55,1,25265.5169323,25754.0042106
55,0,25754.0042106,26201.2789696
55,1,26201.2789696,26635.3504567
55,0,26635.3504567,26919.9158889
55,1,26919.9158889,26998.9076707
55,0,26998.9076707,27015.5197187
55,1,27015.5197187,27119.1982819
55,0,27119.1982819,27368.8576794
55,1,27368.8576794,27515.0324356
55,0,27515.0324356,28366.5571517
55,1,28366.5571517,29110.3927932
55,0,29110.3927932,29472.0843
55,1,29472.0843,29588.8915312
55,0,29588.8915312,29876.642392
55,1,29876.642392,30265.1560098
55,0,30265.1560098,30282.0302852
55,1,30282.0302852,31000.8535726
55,0,31000.8535726,31331.1639477
55,1,31331.1639477,31432.3919355
55,0,31432.3919355,31473.5884156
55,1,31473.5884156,31500.9582266
55,0,31500.9582266,31984.7002664
55,1,31984.7002664,32146.9137795
55,0,32146.9137795,32147.8634153
55,1,32147.8634153,32223.1116626
55,0,32223.1116626,32252.0210045
55,1,32252.0210045,32425.8524613
55,0,32425.8524613,32478.231782
55,1,32478.231782,32736.2071681
55,0,32736.2071681,32789.5887603
55,1,32789.5887603,32960.1721092
55,0,32960.1721092,33559.4793761
55,1,33559.4793761,34032.1218736
55,0,34032.1218736,34368.9078238
55,1,34368.9078238,34899.8436319
55,0,34899.8436319,35092.0805601
55,1,35092.0805601,35108.015386
55,0,35108.015386,35245.2461541
55,1,35245.2461541,36079.9724199
55,0,36079.9724199,36391.0002193
55,1,36391.0002193,36465.148301
55,0,36465.148301,37326.7655316
55,1,37326.7655316,37621.327216
55,0,37621.327216,37736.0011244
55,1,37736.0011244,37994.5613745
55,0,37994.5613745,38176.9215405
55,1,38176.9215405,38247.3102331
55,0,38247.3102331,38475.9294117
55,1,38475.9294117,38602.5078068
55,0,38602.5078068,38634.4344518
55,1,38634.4344518,39235.8407451
55,0,39235.8407451,39329.3285815
55,1,39329.3285815,39402.2259168
55,0,39402.2259168,39434.2130267
55,1,39434.2130267,39499.7967368
55,0,39499.7967368,39692.5525651
55,1,39692.5525651,39789.8083245
55,0,39789.8083245,39805.8865382
55,1,39805.8865382,39820.885132
55,0,39820.885132,40018.8562948
55,1,40018.8562948,40126.0445552
55,0,40126.0445552,40796.40496
55,1,40796.40496,41080.5586909
55,0,41080.5586909,41137.5989508
55,1,41137.5989508,41302.0862513
55,0,41302.0862513,41334.1258771
55,1,41334.1258771,41345.6661519
55,0,41345.6661519,41598.5170368
55,1,41598.5170368,41624.3535066
55,0,41624.3535066,42086.815667
55,1,42086.815667,42177.40376
55,0,42177.40376,42611.1118199
55,1,42611.1118199,42615.4021859
55,0,42615.4021859,42665.979456
55,1,42665.979456,43165.3281522
55,0,43165.3281522,43244.018198
55,1,43244.018198,43288.1112079
55,0,43288.1112079,43520.4193892
55,1,43520.4193892,43708.4987666
55,0,43708.4987666,43824.3493863
55,1,43824.3493863,43850.7918611
55,0,43850.7918611,43851.3676441
55,1,43851.3676441,44320.4478046
55,0,44320.4478046,44598.0512826
55,1,44598.0512826,44862.6985998
55,0,44862.6985998,44918.0948171
55,1,44918.0948171,44918.5788187
55,0,44918.5788187,44948.897554
55,1,44948.897554,45142.973038
55,0,45142.973038,45298.9537371
55,1,45298.9537371,45671.4635515
55,0,45671.4635515,45723.8919907
55,1,45723.8919907,45875.405666
55,0,45875.405666,46114.8048383
55,1,46114.8048383,46379.7682068
55,0,46379.7682068,46683.3525837
55,1,46683.3525837,47163.0788003
55,0,47163.0788003,47271.5058379
55,1,47271.5058379,47344.3923514
55,0,47344.3923514,47730.7013132
55,1,47730.7013132,47863.5596211
55,0,47863.5596211,48080.4379602
55,1,48080.4379602,48196.1972601
55,0,48196.1972601,48560.0878654
55,1,48560.0878654,48872.5535913
55,0,48872.5535913,49263.8611249
55,1,49263.8611249,49324.4551183
55,0,49324.4551183,49426.039341
55,1,49426.039341,49478.954391
55,0,49478.954391,50125.3126833
55,1,50125.3126833,50630.9256931
55,0,50630.9256931,50935.9369695
55,1,50935.9369695,50938.4047653
55,0,50938.4047653,51016.1715499
55,1,51016.1715499,51114.3490908
55,0,51114.3490908,51220.2733476
55,1,51220.2733476,51687.9211434
55,0,51687.9211434,51759.8301089
55,1,51759.8301089,52300.3323734
55,0,52300.3323734,52367.9480487
55,1,52367.9480487,52570.1557313
55,0,52570.1557313,53001.6575536
55,1,53001.6575536,53038.003024
55,0,53038.003024,53103.612454
55,1,53103.612454,53544.2881649
55,0,53544.2881649,53679.5133136
55,1,53679.5133136,54190.9476587
55,0,54190.9476587,54293.3831546
55,1,54293.3831546,54631.1763527
55,0,54631.1763527,54718.5213199
55,1,54718.5213199,54901.4881254
55,0,54901.4881254,54979.2581471
55,1,54979.2581471,55099.133878
55,0,55099.133878,55318.7674059
55,1,55318.7674059,55318.9602402
55,0,55318.9602402,55642.2134147
55,1,55642.2134147,56247.7064878
55,0,56247.7064878,56385.082433
55,1,56385.082433,56620.0271946
55,0,56620.0271946,57117.1260897
55,1,57117.1260897,57202.703806
55,0,57202.703806,57584.0027817
55,1,57584.0027817,57943.482155
55,0,57943.482155,58069.1484943
55,1,58069.1484943,58582.2261829
55,0,58582.2261829,58669.0035221
55,1,58669.0035221,59202.0023228
55,0,59202.0023228,59446.9506618
55,1,59446.9506618,59450.295586
55,0,59450.295586,59802.5914266
55,1,59802.5914266,60346.6455562
55,0,60346.6455562,60498.8906813
55,1,60498.8906813,60543.8227111
55,0,60543.8227111,60752.7354344
55,1,60752.7354344,60762.1872043
55,0,60762.1872043,60793.7980389
55,1,60793.7980389,61031.9483439
55,0,61031.9483439,61155.5645268
55,1,61155.5645268,61234.7893196
55,0,61234.7893196,61278.630334
55,1,61278.630334,61356.3988666
55,0,61356.3988666,61376.6772683
55,1,61376.6772683,61710.3496705
55,0,61710.3496705,61753.4208158
55,1,61753.4208158,62402.7868022
55,0,62402.7868022,62994.6913719
55,1,62994.6913719,63000.6025217
55,0,63000.6025217,63604.3371947
55,1,63604.3371947,63992.8912652
55,0,63992.8912652,63996.8864141
55,1,63996.8864141,64178.5561257
55,0,64178.5561257,64459.1490598
55,1,64459.1490598,64903.9375813
55,0,64903.9375813,65003.2726466
56,0,0,0.990391692837
56,1,0.990391692837,983.207012133
56,0,983.207012133,1113.20913788
56,1,1113.20913788,1550.52524408
56,0,1550.52524408,1846.43920451
56,1,1846.43920451,1963.25898572
56,0,1963.25898572,2612.25603492
56,1,2612.25603492,2618.00312347
56,0,2618.00312347,2871.48421257
56,1,2871.48421257,2888.10528599
56,0,2888.10528599,3165.89398577
56,1,3165.89398577,3633.010713
56,0,3633.010713,3689.37242418
56,1,3689.37242418,4194.19215586
56,0,4194.19215586,4213.49350907
56,1,4213.49350907,4758.29231272
56,0,4758.29231272,4842.43710024
56,1,4842.43710024,5136.19313406
56,0,5136.19313406,5225.95920122
56,1,5225.95920122,5636.59359691
56,0,5636.59359691,6248.11659416
56,1,6248.11659416,6305.94994461
56,0,6305.94994461,6512.0194723
56,1,6512.0194723,6757.02847143
56,0,6757.02847143,7523.5195278
56,1,7523.5195278,7774.9547143
56,0,7774.9547143,8007.39855196
56,1,8007.39855196,8208.15263242
56,0,8208.15263242,8814.88217514
56,1,8814.88217514,9166.32802714
56,0,9166.32802714,9434.64298362
56,1,9434.64298362,9595.76700934
56,0,9595.76700934,9670.95194638
56,1,9670.95194638,9687.73609934
56,0,9687.73609934,9724.28800841
56,1,9724.28800841,10289.4828448
56,0,10289.4828448,10781.6347998
56,1,10781.6347998,10877.9912803
56,0,10877.9912803,10884.9516375
56,1,10884.9516375,10938.0174892
56,0,10938.0174892,11534.114195
56,1,11534.114195,11825.4258813
56,0,11825.4258813,12005.8221568
56,1,12005.8221568,12021.8539974
56,0,12021.8539974,12123.0813694
56,1,12123.0813694,12455.4060317
56,0,12455.4060317,12500.0215496
56,1,12500.0215496,12580.2614576
56,0,12580.2614576,12676.8283901
56,1,12676.8283901,12761.9740644
56,0,12761.9740644,12763.0918483
56,1,12763.0918483,12841.1485532
56,0,12841.1485532,13111.1595858
56,1,13111.1595858,13401.0025854
56,0,13401.0025854,13508.2124443
56,1,13508.2124443,13678.9069002
56,0,13678.9069002,13824.9945351
56,1,13824.9945351,14116.1502424
56,0,14116.1502424,14246.5977348
56,1,14246.5977348,14270.7036124
56,0,14270.7036124,14289.1213173
56,1,14289.1213173,14329.3952573
56,0,14329.3952573,14614.7519457
56,1,14614.7519457,14701.8257734
56,0,14701.8257734,14848.0587675
56,1,14848.0587675,14940.1116757
56,0,14940.1116757,15104.4849368
56,1,15104.4849368,15173.5549326
56,0,15173.5549326,15177.0620538
56,1,15177.0620538,15409.9260198
56,0,15409.9260198,15414.8865323
56,1,15414.8865323,15999.4361498
56,0,15999.4361498,16209.6369028
56,1,16209.6369028,16657.055691
56,0,16657.055691,16685.7088443
56,1,16685.7088443,17621.5308633
56,0,17621.5308633,17963.4966438
56,1,17963.4966438,18425.143328
56,0,18425.143328,18457.6108103
56,1,18457.6108103,18628.3502686
56,0,18628.3502686,19454.691182
56,1,19454.691182,19466.0269725
56,0,19466.0269725,19515.7934738
56,1,19515.7934738,19792.7722504
56,0,19792.7722504,19945.9582955
56,1,19945.9582955,20068.0761108
56,0,20068.0761108,20709.4333005
56,1,20709.4333005,21120.1297477
56,0,21120.1297477,21257.9087938
56,1,21257.9087938,21267.8284109
56,0,21267.8284109,21941.3710645
56,1,21941.3710645,21981.6191293
56,0,21981.6191293,22139.9113288
56,1,22139.9113288,22233.1998107
56,0,22233.1998107,23164.9877005
56,1,23164.9877005,23490.2930565
56,0,23490.2930565,23848.1007114
56,1,23848.1007114,24232.0051355
56,0,24232.0051355,24376.2251346
56,1,24376.2251346,24650.210377
56,0,24650.210377,25116.2160568
56,1,25116.2160568,25184.5515655
56,0,25184.5515655,25272.136766
56,1,25272.136766,25855.9645368
56,0,25855.9645368,25913.7426859
56,1,25913.7426859,26315.3291579
56,0,26315.3291579,26425.3083714
56,1,26425.3083714,26520.8064983
56,0,26520.8064983,26661.076376
56,1,26661.076376,26899.1701645
56,0,26899.1701645,26981.2560187
56,1,26981.2560187,27126.1840707
56,0,27126.1840707,27483.5056806
56,1,27483.5056806,27605.881318
56,0,27605.881318,27972.0171518
56,1,27972.0171518,27989.4684924
56,0,27989.4684924,28165.0518166
56,1,28165.0518166,28348.5483737
56,0,28348.5483737,28742.8743725
56,1,28742.8743725,28791.277676
56,0,28791.277676,28818.7361358
56,1,28818.7361358,28826.0235717
56,0,28826.0235717,29430.8506732
56,1,29430.8506732,29719.5039066
56,0,29719.5039066,29857.8303635
56,1,29857.8303635,29948.8435879
56,0,29948.8435879,29966.2287895
56,1,29966.2287895,30146.9636234
56,0,30146.9636234,30393.2079847
56,1,30393.2079847,30463.2159839
56,0,30463.2159839,30585.8441598
56,1,30585.8441598,30658.7789729
56,0,30658.7789729,30660.9308009
56,1,30660.9308009,30934.9755483
56,0,30934.9755483,31289.3766427
56,1,31289.3766427,31557.2059264
56,0,31557.2059264,31887.1515062
56,1,31887.1515062,32093.6203944
56,0,32093.6203944,32412.2115256
56,1,32412.2115256,33167.0303585
56,0,33167.0303585,33202.9639155
56,1,33202.9639155,33345.0785882
56,0,33345.0785882,33364.7768459
56,1,33364.7768459,33371.399911
56,0,33371.399911,33715.355258
56,1,33715.355258,33932.6301255
56,0,33932.6301255,33941.0082998
56,1,33941.0082998,34069.7151548
56,0,34069.7151548,34241.9075186
56,1,34241.9075186,34738.089711
56,0,34738.089711,35033.7709933
56,1,35033.7709933,35764.880409
56,0,35764.880409,36205.9959816
56,1,36205.9959816,37172.3016449
56,0,37172.3016449,37793.2253312
56,1,37793.2253312,37811.7664199
56,0,37811.7664199,37887.1782307
56,1,37887.1782307,37980.2540972
56,0,37980.2540972,38545.479217
56,1,38545.479217,39055.9481675
56,0,39055.9481675,39460.8982764
56,1,39460.8982764,39798.5825939
56,0,39798.5825939,40771.0981681
56,1,40771.0981681,41138.8803768
56,0,41138.8803768,41208.4939902
56,1,41208.4939902,41466.8010348
56,0,41466.8010348,41712.8037412
56,1,41712.8037412,41753.078805
56,0,41753.078805,42281.7322483
56,1,42281.7322483,42336.9255956
56,0,42336.9255956,42992.3517801
56,1,42992.3517801,43112.3966892
56,0,43112.3966892,43231.227165
56,1,43231.227165,44000.4574025
56,0,44000.4574025,44033.7357918
56,1,44033.7357918,44438.9160701
56,0,44438.9160701,44787.2725076
56,1,44787.2725076,45573.945443
56,0,45573.945443,45747.3901869
56,1,45747.3901869,46358.1339562
56,0,46358.1339562,46434.1546572
56,1,46434.1546572,46595.4964188
56,0,46595.4964188,46704.4851344
56,1,46704.4851344,46852.7266971
56,0,46852.7266971,47083.0046578
56,1,47083.0046578,47256.1610544
56,0,47256.1610544,47593.3560423
56,1,47593.3560423,47939.0806994
56,0,47939.0806994,47958.5094942
56,1,47958.5094942,48200.7981458
56,0,48200.7981458,48354.5881964
56,1,48354.5881964,48380.2328528
56,0,48380.2328528,48596.4657213
56,1,48596.4657213,48729.5748193
56,0,48729.5748193,48867.3262521
56,1,48867.3262521,48968.8193976
56,0,48968.8193976,48971.7575059
56,1,48971.7575059,49050.3096666
56,0,49050.3096666,49174.8426453
56,1,49174.8426453,49553.2444295
56,0,49553.2444295,49813.0633893
56,1,49813.0633893,50047.8977834
56,0,50047.8977834,50510.5212094
56,1,50510.5212094,50651.2048687
56,0,50651.2048687,51071.6448897
56,1,51071.6448897,51286.4939782
56,0,51286.4939782,51591.703156
56,1,51591.703156,51933.781142
56,0,51933.781142,52079.0443552
56,1,52079.0443552,52389.4033624
56,0,52389.4033624,52906.191594
56,1,52906.191594,53514.5688599
56,0,53514.5688599,53530.2629923
56,1,53530.2629923,54029.9528132
56,0,54029.9528132,54139.017744
56,1,54139.017744,54139.5364144
56,0,54139.5364144,54189.7437467
56,1,54189.7437467,54296.7959754
56,0,54296.7959754,54397.8674111
56,1,54397.8674111,54523.7974269
56,0,54523.7974269,54525.1086636
56,1,54525.1086636,55048.4618799
56,0,55048.4618799,55461.5012645
56,1,55461.5012645,55687.5600177
56,0,55687.5600177,56095.6008479
56,1,56095.6008479,56107.8102393
56,0,56107.8102393,56306.5886451
56,1,56306.5886451,56416.0737577
56,0,56416.0737577,56605.4975742
56,1,56605.4975742,57167.9439716
56,0,57167.9439716,57222.3273875
56,1,57222.3273875,57333.6472623
56,0,57333.6472623,57345.1869286
56,1,57345.1869286,57831.1454736
56,0,57831.1454736,57851.0193852
56,1,57851.0193852,57857.3621239
56,0,57857.3621239,57879.0708067
56,1,57879.0708067,58108.047653
56,0,58108.047653,58240.1080089
56,1,58240.1080089,58347.3449999
56,0,58347.3449999,58659.083892
56,1,58659.083892,59250.8624784
56,0,59250.8624784,59331.0901636
56,1,59331.0901636,59647.1112755
56,0,59647.1112755,59938.9485369
56,1,59938.9485369,60030.665
56,0,60030.665,60722.1256596
56,1,60722.1256596,60746.5545462
56,0,60746.5545462,60860.2730743
56,1,60860.2730743,60927.3273594
56,0,60927.3273594,61403.6516888
56,1,61403.6516888,61438.5930616
56,0,61438.5930616,62059.7651069
56,1,62059.7651069,62334.8437782
56,0,62334.8437782,62640.3715835
56,1,62640.3715835,62814.1574128
56,0,62814.1574128,62891.6037909
56,1,62891.6037909,63064.947684
56,0,63064.947684,63096.4097709
56,1,63096.4097709,63254.9883671
56,0,63254.9883671,63544.0538922
56,1,63544.0538922,64016.8480933
56,0,64016.8480933,64037.4492067
56,1,64037.4492067,64067.2135114
56,0,64067.2135114,64087.9150403
56,1,64087.9150403,64319.6419349
56,0,64319.6419349,64999.2581193
56,1,64999.2581193,65458.2737504
56,0,65458.2737504,65477.7845356
56,1,65477.7845356,65584.3376326
56,0,65584.3376326,65661.7814092
56,1,65661.7814092,65959.6633012
56,0,65959.6633012,66502.8100347
56,1,66502.8100347,67167.3176525
56,0,67167.3176525,67188.0943382
56,1,67188.0943382,67247.9183055
56,0,67247.9183055,67616.0392422
56,1,67616.0392422,67616.6434867
56,0,67616.6434867,68072.2279187
56,1,68072.2279187,68384.1958545
56,0,68384.1958545,68410.6371292
56,1,68410.6371292,68411.4243387
56,0,68411.4243387,68603.4392971
56,1,68603.4392971,69073.5800906
56,0,69073.5800906,69384.5817922
56,1,69384.5817922,69583.2380612
56,0,69583.2380612,69644.5614466
56,1,69644.5614466,70257.6744029
56,0,70257.6744029,70293.8334691
56,1,70293.8334691,70315.1209027
56,0,70315.1209027,70514.1769701
56,1,70514.1769701,71019.6232234
56,0,71019.6232234,71790.0707865
56,1,71790.0707865,72188.461283
56,0,72188.461283,72580.2355383
56,1,72580.2355383,72828.9130691
56,0,72828.9130691,73340.850462
56,1,73340.850462,73365.4415504
56,0,73365.4415504,73442.3908371
56,1,73442.3908371,74352.9873817
56,0,74352.9873817,74360.0808754
56,1,74360.0808754,74464.603737
56,0,74464.603737,74818.296342
56,1,74818.296342,75125.5910382
56,0,75125.5910382,75250.4670599
56,1,75250.4670599,75555.7475892
56,0,75555.7475892,75791.192423
56,1,75791.192423,76113.8356547
56,0,76113.8356547,76670.3717252
56,1,76670.3717252,76973.6267947
56,0,76973.6267947,77094.241864
56,1,77094.241864,77568.8505651
56,0,77568.8505651,78029.2387834
56,1,78029.2387834,78031.4811949
56,0,78031.4811949,78091.4930124
56,1,78091.4930124,78261.8559135
56,0,78261.8559135,78409.8171525
56,1,78409.8171525,79108.6499617
56,0,79108.6499617,79481.1303498
56,1,79481.1303498,79701.6454835
56,0,79701.6454835,80003.9348497
56,1,80003.9348497,80157.4285527
56,0,80157.4285527,80293.2837311
56,1,80293.2837311,81155.4829452
56,0,81155.4829452,81465.7415053
56,1,81465.7415053,81510.0618295
56,0,81510.0618295,81693.3964567
56,1,81693.3964567,81732.1561077
56,0,81732.1561077,82128.1324087
56,1,82128.1324087,82317.5748601
56,0,82317.5748601,82320.4005493
56,1,82320.4005493,82365.1169708
56,0,82365.1169708,82923.0472922
56,1,82923.0472922,83483.1481627
56,0,83483.1481627,83501.0922934
56,1,83501.0922934,83535.199004
56,0,83535.199004,83983.4426014
56,1,83983.4426014,84412.9135041
56,0,84412.9135041,84520.2605372
56,1,84520.2605372,85117.4638084
56,0,85117.4638084,85263.2839796
56,1,85263.2839796,85526.44357
56,0,85526.44357,85658.9088612
56,1,85658.9088612,85721.5458693
56,0,85721.5458693,86260.1220568
56,1,86260.1220568,86348.749027
56,0,86348.749027,86500.8652571
56,1,86500.8652571,86529.588884
56,0,86529.588884,87023.9456725
56,1,87023.9456725,87065.0750533
56,0,87065.0750533,87165.2996758
56,1,87165.2996758,87209.2552811
56,0,87209.2552811,88094.5467605
56,1,88094.5467605,88240.9273845
56,0,88240.9273845,88478.4073352
56,1,88478.4073352,89024.3242778
56,0,89024.3242778,89048.1791186
56,1,89048.1791186,89102.2170003
56,0,89102.2170003,89118.0600699
56,1,89118.0600699,89398.4560121
56,0,89398.4560121,90165.1186793
56,1,90165.1186793,90594.1882006
56,0,90594.1882006,90840.5201839
56,1,90840.5201839,90875.891881
56,0,90875.891881,91412.822294
56,1,91412.822294,91537.163307
56,0,91537.163307,91907.5072431
56,1,91907.5072431,91946.7361677
56,0,91946.7361677,92414.525702
56,1,92414.525702,92756.4502885
56,0,92756.4502885,93226.0081217
56,1,93226.0081217,93539.2224741
56,0,93539.2224741,93566.2683075
56,1,93566.2683075,93615.8872641
56,0,93615.8872641,93681.9538244
56,1,93681.9538244,94377.6334302
56,0,94377.6334302,94781.6557867
56,1,94781.6557867,95434.0761978
56,0,95434.0761978,95716.4022616
56,1,95716.4022616,96547.4857382
56,0,96547.4857382,96631.0063991
56,1,96631.0063991,96754.9851525
56,0,96754.9851525,97121.5018003
56,1,97121.5018003,97375.1566848
56,0,97375.1566848,97975.8754511
56,1,97975.8754511,98253.9270295
56,0,98253.9270295,98287.7829716
56,1,98287.7829716,98327.3589653
56,0,98327.3589653,98581.0627291
56,1,98581.0627291,98587.4107766
56,0,98587.4107766,98995.6016346
56,1,98995.6016346,99059.3142661
56,0,99059.3142661,99129.3778459
56,1,99129.3778459,99140.3126077
56,0,99140.3126077,99218.96444
56,1,99218.96444,99702.2151647
56,0,99702.2151647,99711.1789582
56,1,99711.1789582,99747.6491321
56,0,99747.6491321,99751.4697218
56,1,99751.4697218,100303.358067
56,0,100303.358067,100866.446047
